   32.1309700       33.5994949       41.9244614       29.7858257       10.9287357       26.0704632    
   32.4998512       33.7188950       43.0898514       29.6868343       10.6737232       26.5362377    
   32.8687325       33.8382950       44.2552414       29.5878429       10.4187107       27.0020123    
   33.2376137       33.9576950       45.4206314       29.4888515       10.1636982       27.4677868    
   33.6064949       34.0770950       46.5860214       29.3898602       9.90868568       27.9335613    
   33.9753761       34.1964951       47.7514114       29.2908688       9.65367317       28.3993359    
   34.3442574       34.3158951       48.9168015       29.1918774       9.39866066       28.8651104    
   34.7131386       34.4352951       50.0782166       29.0928860       9.14364815       29.3308849    
   35.0820198       34.5546951       49.2247047       28.9938946       8.88863564       29.7966595    
   35.4509010       34.6740952       48.0589333       28.8949032       8.63362312       30.2624340    
   35.8197823       34.7934952       46.8931618       28.7959118       8.37861061       30.7282085    
   36.1886635       34.9128952       45.7273903       28.6969204       8.12359810       31.1939831    
   36.5575447       35.0322952       44.5616188       28.5979290       7.86858559       31.6597576    
   36.9264259       35.1516953       43.3958473       28.4989376       7.61357307       32.1255302    
   37.2953072       35.2710953       42.2300758       28.3999462       7.35856056       32.5913048    
   37.6641884       35.3904953       41.0643044       28.3009548       7.10354805       33.0570793    
   38.0330696       35.5098953       39.8985329       28.2019634       6.84853554       33.5228539    
   38.4019508       35.6292953       38.7327614       28.1029720       6.59352303       33.9886284    
   38.7708321       35.7486954       37.5669899       28.0039806       6.33851051       34.4544029    
   39.1397133       35.8680954       36.4012184       27.9049892       6.08349800       34.9201775    
   39.5085945       35.9874954       35.2354469       27.8059978       5.82848549       35.3859520    
   39.8774757       36.1068954       34.0696754       27.7070065       5.57347298       35.8517265    
   40.2463570       36.2262955       32.9039040       27.6080151       5.31846046       36.3175011    
   40.6152382       36.3456955       31.7380886       27.5090237       5.06344795       36.7832756    
   40.9841194       36.4650955       30.5721264       27.4100323       4.80843544       37.2490501    
   41.3530006       36.5844955       29.4061642       27.3110409       4.55342293       37.7148247    
   41.7218819       36.7038956       28.2402020       27.2120495       4.29841042       38.1805992    
   42.0907631       36.8232956       27.0742397       27.1130581       4.04339790       38.6463737    
   42.4596443       36.9426956       25.9082775       27.0140667       3.78836560       39.1121483    
   42.8285255       37.0620956       24.7423153       26.9150753       3.53332925       39.5779228    
   43.1974068       37.1814957       23.5763531       26.8160839       3.27829289       40.0436974    
   43.5662880       37.3008957       22.4103909       26.7170925       3.02325654       40.5094719    
   43.9351692       37.4202957       21.2444286       26.6181011       2.76822019       40.9752464    
   44.3040504       37.5396957       20.0784664       26.5191097       2.51318383       41.4410210    
   44.6729317       37.6590958       18.9125042       26.4201183       2.25814748       41.9067955    
   45.0418129       37.7784958       17.7465420       26.3211269       2.00311112       42.3725700    
   45.4106941       37.8978958       16.5805798       26.2221355       1.74808657       42.8383446    
   45.7795753       38.0172958       15.4146175       26.1231441       1.49306214       43.3041191    
   46.1484566       38.1366959       14.2486553       26.0241528       1.23803771       43.7698936    
   46.5173378       38.2560959       13.0826931       25.9251614      0.983012855       44.2356682    
   46.8862190       38.3754959       11.9167309       25.8261700      0.727982461       44.7014427    
   47.2551003       38.4948959       10.7507687       25.7271786      0.472952396       45.1672173    
   47.6239815       38.6142960       9.58480644       25.6281872      0.217924789       45.6329918    
   47.9928627       38.7336960       8.41884422       25.5291958      -2.97382418E-02   46.0987663    
   48.3617439       38.8530960       7.25288200       25.4302044      0.188585028       46.5645409    
   48.7306252       38.9724960       6.08691978       25.3312130      0.443424702       47.0303154    
   49.0995064       39.0918961       4.92095757       25.2322216      0.698264360       47.4960899    
   49.4683876       39.2112961       3.75499535       25.1332302      0.953104019       47.9618645    
   49.8372688       39.3306961       2.58903313       25.0342388       1.20794857       48.4276390    
   49.9434242       39.4500961       1.42307091       24.9352474       1.46279418       48.8934135    
   49.5745430       39.5694962      0.257111877       24.8362560       1.71763980       49.3591881    
   49.2056618       39.6888962      0.436329067       24.7372646       1.97248542       49.8249626    
   48.8367805       39.8082962       1.60295868       24.6382732       2.22733092       49.8981247    
   48.4678993       39.9276962       2.76958847       24.5392818       2.48217654       49.4323502    
   48.0990181       40.0470963       3.93621826       24.4402905       2.73702216       48.9665756    
   47.7301369       40.1664963       5.10284805       24.3412991       2.99186778       48.5008011    
   47.3612556       40.2858963       6.26947784       24.2423077       3.24671340       48.0350266    
   46.9923744       40.4052963       7.43610764       24.1433163       3.50155902       47.5692520    
   46.6234932       40.5246964       8.60273743       24.0443249       3.75640464       47.1034775    
   46.2546120       40.6440964       9.76936722       23.9453335       4.01124907       46.6377029    
   45.8857307       40.7634964       10.9359970       23.8463421       4.26607084       46.1719284    
   45.5168495       40.8828964       12.1026268       23.7473507       4.52089262       45.7061539    
   45.1479683       41.0022964       13.2692566       23.6483593       4.77571440       45.2403793    
   44.7790871       41.1216965       14.4358864       23.5493679       5.03053617       44.7746048    
   44.4102058       41.2410965       15.6025162       23.4503765       5.28535795       44.3088303    
   44.0413246       41.3604965       16.7690830       23.3513851       5.54017973       43.8430557    
   43.6724434       41.4798965       17.9356174       23.2523937       5.79500151       43.3772812    
   43.3035622       41.5992966       19.1021519       23.1534023       6.04982328       42.9115067    
   42.9346809       41.7186966       20.2686863       23.0544109       6.30464506       42.4457321    
